63,63,"Howard",NAMEFINDER_ME,"it ? Such a gift Howard gave the world . (",1.0,NameDatabase@1cd072a9
63,63,"Mary",NAMEFINDER_ME,"don ' t you ? Mary seems surprised , taken aback",1.0,NameDatabase@1cd072a9
63,63,"Howard",NAMEFINDER_ME,"( beat ) Besides , Howard ' s married , Stan",1.0,NameDatabase@1cd072a9
63,63,"Stan",NAMEFINDER_ME,"Howard ' s married , Stan . He ' s a",1.0,NameDatabase@1cd072a9
63,63,"Stan",NAMEFINDER_ME,"all he believes in . Stan takes another drag on the",1.0,NameDatabase@1cd072a9
63,63,"Mary",NAMEFINDER_ME,"joint , passes it to Mary .",1.0,NameDatabase@1cd072a9
64,64,"Patrick",NAMEFINDER_ME,"Patrick , bundled up and carrying",1.0,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Oh, baby, what's going on?",1.0,NameDatabase@1cd072a9
65,65,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I don't know. I'm lost. I'm scared. I",0.8,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Oh, Tangerine.",1.0,NameDatabase@1cd072a9
65,65,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Nothing makes any sense. Nothing makes",0.8,NameDatabase@1cd072a9
65,65,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Come up to Boston with me?",1.0,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Sure. We'll go next weekend and --",1.0,NameDatabase@1cd072a9
65,65,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Now. Now! I have to go now. I have to",0.8,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Um, okay. I'll call my study partner.",1.0,NameDatabase@1cd072a9
65,65,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Yay! It'll be great! I'll get my shit.",0.8,NameDatabase@1cd072a9
65,65,"JOEL'S VOICE",SPEAKER_ABOVE_DIALOGUE,"JOEL'S VOICE/Hi, it's Joel. Please leave a message",0.7,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/(whisper)",1.0,NameDatabase@1cd072a9
65,65,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/Hey, where are you?",0.7,NameDatabase@1cd072a9
65,65,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I got into a situation with the old lady.",1.0,NameDatabase@1cd072a9
65,65,"Patrick",NAMEFINDER_ME,"watches out the window as Patrick nears . She ' s",1.0,NameDatabase@1cd072a9
65,65,"Patrick",NAMEFINDER_ME,"the embrace and looks at Patrick . Come up to Boston",1.0,NameDatabase@1cd072a9
65,65,"Patrick",NAMEFINDER_ME,"runs into the bedroom . Patrick is at the phone and",1.0,NameDatabase@1cd072a9
65,65,"Joel",NAMEFINDER_ME,"he doesn ' t know Joel ' s number . After",1.0,NameDatabase@1cd072a9
65,65,"Stan",NAMEFINDER_ME,"Beep . ( whisper ) Stan , it ' s Patrick",1.0,NameDatabase@1cd072a9
65,65,"Patrick",NAMEFINDER_ME,"Stan , it ' s Patrick . Pick up . Hey",1.0,NameDatabase@1cd072a9
66,66,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/I can handle it. He's pretty much on",1.0,NameDatabase@1cd072a9
66,66,"Stan",NAMEFINDER_ME,"Stan is on the phone .",1.0,NameDatabase@1cd072a9
66,66,"Mary",NAMEFINDER_ME,"s really stoned and watches Mary , stoned herself , dancing",1.0,NameDatabase@1cd072a9
67,67,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Thanks, Stan. I owe you.",1.0,NameDatabase@1cd072a9
67,67,"CLEMENTINE'S VOICE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE'S VOICE/I took Joel to walk on Charles River with",0.7,NameDatabase@1cd072a9
67,67,"Stan",NAMEFINDER_ME,"Thanks , Stan . I owe you .",1.0,NameDatabase@1cd072a9
67,67,"Patrick",NAMEFINDER_ME,". I owe you . Patrick hangs up , rifles quickly",1.0,NameDatabase@1cd072a9
67,67,"Joel",NAMEFINDER_ME,"so beautiful and charming . Joel was nervous about stepping onto",1.0,NameDatabase@1cd072a9
68,68,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/...die right now, Clem. I'm just...",1.0,NameDatabase@1cd072a9
68,68,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/Clem, no! This can't keep happening.",1.0,NameDatabase@1cd072a9
68,68,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/We can help you through this. Why don't",0.7,NameDatabase@1cd072a9
68,68,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/You have to stop this!",1.0,NameDatabase@1cd072a9
68,68,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/What? What do you mean?",0.7,NameDatabase@1cd072a9
68,68,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I'm trapped in my head and everything I",1.0,NameDatabase@1cd072a9
68,68,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Yes, but... I'm just something you're",0.7,NameDatabase@1cd072a9
68,68,"Joel",NAMEFINDER_ME,"Joel and Clementine lie together holding",1.0,NameDatabase@1cd072a9
68,68,"Joel",NAMEFINDER_ME,"scene is being erased . Joel is panicked . Clem ,",1.0,NameDatabase@1cd072a9
68,68,"Joel",NAMEFINDER_ME,"! Please ! Crazily , Joel runs off , passing through",1.0,NameDatabase@1cd072a9
68,68,"Joel",NAMEFINDER_ME,"soup together in bed , Joel watching her sleep , them",1.0,NameDatabase@1cd072a9
69,69,"CLEMENTINE'S VOICE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE'S VOICE/... and we made love right on the ice.",0.7,NameDatabase@1cd072a9
69,69,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I'm so excited. Yay!",0.8,NameDatabase@1cd072a9
69,69,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/I'm excited, too. Oh, and I wanted to",1.0,NameDatabase@1cd072a9
69,69,"PATRICK",SPEAKER_WITH_VO_OS,"PATRICK (CONT'D)/I didn't have a chance to wrap it.",1.0,NameDatabase@1cd072a9
69,69,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/It's gorgeous.",0.8,NameDatabase@1cd072a9
69,69,"Patrick",NAMEFINDER_ME,"Patrick reads the journal . ...",1.0,NameDatabase@1cd072a9
69,69,"Clementine",NAMEFINDER_ME,"! It was wonderful . Clementine enters , dressed for the",1.0,NameDatabase@1cd072a9
69,69,"Patrick",NAMEFINDER_ME,"dressed for the cold . Patrick puts the notebook away .",1.0,NameDatabase@1cd072a9
69,69,"Patrick",NAMEFINDER_ME,"a little ... thing . Patrick pulls the bracelet from his",1.0,NameDatabase@1cd072a9
70,70,"Stan",NAMEFINDER_ME,"Stan and Mary have sex on",1.0,NameDatabase@1cd072a9
70,70,"Mary",NAMEFINDER_ME,"Stan and Mary have sex on the floor",1.0,NameDatabase@1cd072a9
71,71,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Such a beautiful view.",0.8,NameDatabase@1cd072a9
71,71,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/(looking at her)",1.0,NameDatabase@1cd072a9
71,71,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Oh?",0.8,NameDatabase@1cd072a9
71,71,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I hired them to. We're in my brain. But",1.0,NameDatabase@1cd072a9
71,71,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Wow. Um, well... can't you just force",0.8,NameDatabase@1cd072a9
71,71,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I don't know.",1.0,NameDatabase@1cd072a9
71,71,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/Aaargh! It's horrible! I'm trapped!",1.0,NameDatabase@1cd072a9
72,72,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I loved you on this day. I love this",1.0,NameDatabase@1cd072a9
72,72,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/What if you hide me?",0.8,NameDatabase@1cd072a9
72,72,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/What do you mean?",1.0,NameDatabase@1cd072a9
72,72,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(formulating)",0.8,NameDatabase@1cd072a9
72,72,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Where? Where? Where?",1.0,NameDatabase@1cd072a9
72,72,"Joel",NAMEFINDER_ME,"' s raining out . Joel is reading , slouched in",1.0,NameDatabase@1cd072a9
72,72,"Joel",NAMEFINDER_ME,"are beginning to dissolve . Joel grabs Clementine ' s hand",1.0,NameDatabase@1cd072a9
73,73,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Jesus. What's this?",0.8,NameDatabase@1cd072a9
73,73,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I must be about two.",1.0,NameDatabase@1cd072a9
73,73,"JOEL",SPEAKER_WITH_VO_OS,"JOEL (CONT'D)/(crying still)",1.0,NameDatabase@1cd072a9
73,73,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/I'm right here.",0.8,NameDatabase@1cd072a9
73,73,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I'm scared. I want my mommy. I don't",1.0,NameDatabase@1cd072a9
73,73,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Joel, Joely, look... it's not fading.",0.8,NameDatabase@1cd072a9
73,73,"Joel",NAMEFINDER_ME,"is dated and vague . Joel and Clementine are in an",1.0,NameDatabase@1cd072a9
73,73,"Joel",NAMEFINDER_ME,"re adults but small . Joel wears footsie pajamas with some",1.0,NameDatabase@1cd072a9
73,73,"Joel",NAMEFINDER_ME,"What ' s this ? Joel looks around at the kitchen",1.0,NameDatabase@1cd072a9
73,73,"Joel",NAMEFINDER_ME,"we ' re hidden . Joel sucks in some snot .",1.0,NameDatabase@1cd072a9
73,73,"Joel",NAMEFINDER_ME,"room is not decaying . Joel smiles .",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/It's stopped.",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/What?",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Listen, it's not erasing.",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_WITH_VO_OS,"STAN (CONT'D)/It's not erasing. He's off the screen.",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/Where?",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/I don't know. He's not on the map.",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_WITH_VO_OS,"STAN (CONT'D)/I don't know what to do! I don't know",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/Well, what should we do?",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/I don't know! I just said that!",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/Sor-ry",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Shit!",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/(definitely)",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/No way. I can handle this.",1.0,NameDatabase@1cd072a9
74,74,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/This guy's only half cooked. There's no",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/(without making eye contact)",1.0,NameDatabase@1cd072a9
74,74,"STAN",SPEAKER_WITH_VO_OS,"STAN (CONT'D)/Hello, Howard?",1.0,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"Stan and Mary lie on the",1.0,NameDatabase@1cd072a9
74,74,"Mary",NAMEFINDER_ME,"Stan and Mary lie on the floor ,",1.0,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"minds wandering after sex . Stan suddenly perks up . He",1.0,NameDatabase@1cd072a9
74,74,"Listen",NAMEFINDER_ME,"s stopped . What ? Listen , it ' s not",0.7085549225147713,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"not on the map . Stan tries to break through his",1.0,NameDatabase@1cd072a9
74,74,"Mary",NAMEFINDER_ME,"jerks the joystick spastically . Mary , also naked , gets",1.0,NameDatabase@1cd072a9
74,74,"Howard",NAMEFINDER_ME,"definitely ) We should call Howard . Stan turns and looks",1.0,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"We should call Howard . Stan turns and looks at her",1.0,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"time to fuck around , Stan . Stan tries to think",1.0,NameDatabase@1cd072a9
74,74,"Stan",NAMEFINDER_ME,"fuck around , Stan . Stan tries to think . He",1.0,NameDatabase@1cd072a9
74,74,"Mary",NAMEFINDER_ME,"think . He paces . Mary watches him . Finally :",1.0,NameDatabase@1cd072a9
74,74,"Howard",NAMEFINDER_ME,", waits . Hello , Howard ?",1.0,NameDatabase@1cd072a9
75,75,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Stan? What's going on?",0.7,NameDatabase@1cd072a9
75,75,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/The guy we're doing? He's disappeared",0.7,NameDatabase@1cd072a9
75,75,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Okay, what happened right before he",0.7,NameDatabase@1cd072a9
75,75,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/I was away from the monitor for a second.",0.7,NameDatabase@1cd072a9
75,75,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Well, where was Patrick?",0.7,NameDatabase@1cd072a9
75,75,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/He went home sick.",0.7,NameDatabase@1cd072a9
75,75,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Jesus. All right, what's the address.",0.7,NameDatabase@1cd072a9
75,75,"STAN'S VOICE",SPEAKER_ABOVE_DIALOGUE,"STAN'S VOICE/1062 Sherman Drive. Apartment 1E,",0.7,NameDatabase@1cd072a9
75,75,"Stan",NAMEFINDER_ME,"eyes open , listening . Stan ? What ' s going",1.0,NameDatabase@1cd072a9
75,75,"Patrick",NAMEFINDER_ME,". Well , where was Patrick ? He went home sick",1.0,NameDatabase@1cd072a9
76,76,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/He's coming?",1.0,NameDatabase@1cd072a9
76,76,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/You better go.",1.0,NameDatabase@1cd072a9
76,76,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/Hell no.",1.0,NameDatabase@1cd072a9
76,76,"MARY",SPEAKER_WITH_VO_OS,"MARY (CONT'D)/Shit, I'm so stoned. I don't want him to",1.0,NameDatabase@1cd072a9
76,76,"Stan",NAMEFINDER_ME,"Stan hangs up the phone ,",1.0,NameDatabase@1cd072a9
76,76,"Mary",NAMEFINDER_ME,". Stop being stoned , Mary ! She hurries into the",1.0,NameDatabase@1cd072a9
76,76,"Mary",NAMEFINDER_ME,"like shit ! God ! Mary slams the bathroom door .",1.0,NameDatabase@1cd072a9
76,76,"Stan",NAMEFINDER_ME,"slams the bathroom door . Stan puts his head in his",1.0,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I really want her to pick me up. It's",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You know, we're okay. They're not",0.8,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I loved you so much this day. On my bed",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/You remember what happened next?",0.8,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I came over to the bed and you smelled so",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/-- another rainy day. Whatever shall we",0.8,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/There's this guy!",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/What?",0.8,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/There's this guy. I heard him talking in",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Really? Is he cute?",0.8,NameDatabase@1cd072a9
77,77,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/He stole a pair of your panties while you",1.0,NameDatabase@1cd072a9
77,77,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Gross! You must remember to tell me this",0.8,NameDatabase@1cd072a9
77,77,"Joel",NAMEFINDER_ME,"Joel and Clementine are in the",1.0,NameDatabase@1cd072a9
77,77,"Joel",NAMEFINDER_ME,"are in the playpen . Joel ' s oversized mother reaches",1.0,NameDatabase@1cd072a9
77,77,"Joel",NAMEFINDER_ME,"begin to make love . Joel ' s mother hurries around",1.0,NameDatabase@1cd072a9
77,77,"Joel",NAMEFINDER_ME,"hurries around the kitchen . Joel stops , looks at Clementine",1.0,NameDatabase@1cd072a9
77,77,"Gross",NAMEFINDER_ME,"you were being erased ! Gross ! You must remember to",1.0,NameDatabase@1cd072a9
78,78,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/What's wrong with me?",0.8,NameDatabase@1cd072a9
78,78,"PATRICK",SPEAKER_ABOVE_DIALOGUE,"PATRICK/Nothing is wrong with you. You're the",1.0,NameDatabase@1cd072a9
78,78,"Patrick",NAMEFINDER_ME,"' s crying and holding Patrick ' s hand . What",1.0,NameDatabase@1cd072a9
79,79,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/There he is. Oh my God. Oh my God. Do",1.0,NameDatabase@1cd072a9
79,79,"MARY",SPEAKER_WITH_VO_OS,"MARY (CONT'D)/I'm still stoned. Are you? Crap.",1.0,NameDatabase@1cd072a9
79,79,"MARY",SPEAKER_WITH_VO_OS,"MARY (CONT'D)/(to Joel)",1.0,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Mary. What are you doing here?",0.7,NameDatabase@1cd072a9
79,79,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/She came to help, Howard.",1.0,NameDatabase@1cd072a9
79,79,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/I wanted to learn as much about the",1.0,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Let's get to the bottom of this. Shall",0.7,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_WITH_VO_OS,"MIERZWIAK (CONT'D)/Odd.",0.95,NameDatabase@1cd072a9
79,79,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/I tried that already.",1.0,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Did you try going through C-Gate?",0.7,NameDatabase@1cd072a9
79,79,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Yeah. Of course.",1.0,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/I'm going to do a Spectrum search",0.7,NameDatabase@1cd072a9
79,79,"MIERZWIAK",SPEAKER_WITH_VO_OS,"MIERZWIAK (CONT'D)/Okay, here it is. I don't know why it's",0.95,NameDatabase@1cd072a9
79,79,"Stan",NAMEFINDER_ME,"Stan works on trying to get",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,"professional but still stoned . Mary is pacing nervously to and",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,". The doorbell buzzes . Mary lunges for the door ,",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,"bag , looks surprised . Mary . What are you doing",1.0,NameDatabase@1cd072a9
79,79,"Howard",NAMEFINDER_ME,"She came to help , Howard . I wanted to learn",1.0,NameDatabase@1cd072a9
79,79,"Howard",NAMEFINDER_ME,"the procedure as possible , Howard . I think it '",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,"know . Mierzwiak looks from Mary to Stan , nods ,",1.0,NameDatabase@1cd072a9
79,79,"Stan",NAMEFINDER_ME,"Mierzwiak looks from Mary to Stan , nods , and enters",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,"nods , and enters . Mary closes the door . Mierzwiak",1.0,NameDatabase@1cd072a9
79,79,"Mary",NAMEFINDER_ME,"He fiddles some more . Mary looks on , fascinated .",1.0,NameDatabase@1cd072a9
80,80,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/(to Clementine)",1.0,NameDatabase@1cd072a9
80,80,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(giggling)",0.8,NameDatabase@1cd072a9
80,80,"Hound",NAMEFINDER_ME,"s mother , his Huckleberry Hound doll , the details of",0.6850429688437235,NameDatabase@1cd072a9
80,80,"Joel",NAMEFINDER_ME,"the kitchen , Clementine . Joel is thrown into :",1.0,NameDatabase@1cd072a9
81,81,"Joel",NAMEFINDER_ME,"obscured by a fence . Joel and Clementine drink wine .",1.0,NameDatabase@1cd072a9
82,82,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Okay, we're back in.",0.7,NameDatabase@1cd072a9
82,82,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/That was beautiful to watch, Howard.",1.0,NameDatabase@1cd072a9
82,82,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Well, thank you, Mary.",0.7,NameDatabase@1cd072a9
82,82,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/(sighing)",1.0,NameDatabase@1cd072a9
82,82,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Yeah, probably a good idea.",0.7,NameDatabase@1cd072a9
82,82,"Howard",NAMEFINDER_ME,"was beautiful to watch , Howard . Like a surgeon or",1.0,NameDatabase@1cd072a9
82,82,"Mary",NAMEFINDER_ME,"Well , thank you , Mary . ( sighing ) You",1.0,NameDatabase@1cd072a9
82,82,"Howard",NAMEFINDER_ME,"You get some sleep , Howard . I ' ll take",1.0,NameDatabase@1cd072a9
83,83,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/But can't you see... I love you, Antoine.",0.8,NameDatabase@1cd072a9
83,83,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Don't call me Antoine. My name is Wally.",1.0,NameDatabase@1cd072a9
83,83,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Yes, but I can't love a man named Wally.",0.8,NameDatabase@1cd072a9
83,83,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/They found us before. The plan didn't",1.0,NameDatabase@1cd072a9
83,83,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/(mouthing to woman on screen)",0.8,NameDatabase@1cd072a9
83,83,"Joel",NAMEFINDER_ME,"Clementine and Joel laugh as they try to",1.0,NameDatabase@1cd072a9
83,83,"Joel",NAMEFINDER_ME,"scene starts to fade . Joel remembers their previous plan .",1.0,NameDatabase@1cd072a9
83,83,"Joel",NAMEFINDER_ME,"deeper ? Somewhere buried ? Joel grabs her . They run",1.0,NameDatabase@1cd072a9
84,84,"STAN",SPEAKER_ABOVE_DIALOGUE,"STAN/Howard, they've disappeared again.",1.0,NameDatabase@1cd072a9
84,84,"MIERZWIAK",SPEAKER_ABOVE_DIALOGUE,"MIERZWIAK/Oh dear.",0.7,NameDatabase@1cd072a9
84,84,"MARY",SPEAKER_ABOVE_DIALOGUE,"MARY/I'm so sorry, Howard, you must be tired.",1.0,NameDatabase@1cd072a9
84,84,"Stan",NAMEFINDER_ME,"Stan is back at the controls",1.0,NameDatabase@1cd072a9
84,84,"Mary",NAMEFINDER_ME,"s at the door with Mary . Howard , they '",1.0,NameDatabase@1cd072a9
84,84,"Howard",NAMEFINDER_ME,"the door with Mary . Howard , they ' ve disappeared",1.0,NameDatabase@1cd072a9
84,84,"Howard",NAMEFINDER_ME,"' m so sorry , Howard , you must be tired",1.0,NameDatabase@1cd072a9
85,85,"CLEMENTINE",SPEAKER_ABOVE_DIALOGUE,"CLEMENTINE/Look at you, cutey! What are we doing?",0.8,NameDatabase@1cd072a9
85,85,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/This kid, Joe Early, is going to beat the",1.0,NameDatabase@1cd072a9
85,85,"CLEMENTINE",SPEAKER_WITH_VO_OS,"CLEMENTINE (CONT'D)/Poor Joel.",1.0,NameDatabase@1cd072a9
85,85,"JOE EARLY",SPEAKER_ABOVE_DIALOGUE,"JOE EARLY/Hi, Jill.",1.0,NameDatabase@1cd072a9
85,85,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/He calls me Jill. Everyone calls me Jill",1.0,NameDatabase@1cd072a9
85,85,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/Just shut up, Joe. I'm going home.",1.0,NameDatabase@1cd072a9
85,85,"JOE EARLY",SPEAKER_ABOVE_DIALOGUE,"JOE EARLY/I don't think so. We're fighting.",1.0,NameDatabase@1cd072a9
85,85,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I don't want to fight you.",1.0,NameDatabase@1cd072a9
85,85,"JOE EARLY",SPEAKER_ABOVE_DIALOGUE,"JOE EARLY/C'mon, Jill. Get up, faggot. C'mon.",1.0,NameDatabase@1cd072a9
85,85,"JOEL",SPEAKER_ABOVE_DIALOGUE,"JOEL/I'm too scared to even throw a punch.",1.0,NameDatabase@1cd072a9
85,85,"Joel",NAMEFINDER_ME,"Joel , now the size of",1.0,NameDatabase@1cd072a9
85,85,"Joe Early",NAMEFINDER_ME,"doing ? This kid , Joe Early , is going to beat",1.0,NameDatabase@1cd072a9
85,85,"Joel",NAMEFINDER_ME,"toward the bike rack . Joel ' s is the only",1.0,NameDatabase@1cd072a9
85,85,"Joe Early",NAMEFINDER_ME,", including giant , fat Joe Early come around the corner .",1.0,NameDatabase@1cd072a9
